time,feat
2007-08-29T23:40:00.000000000,0.00037996221658224825
2007-08-29T23:50:00.000000000,0.00038013001864996033
2007-08-30T00:00:00.000000000,0.0003802055595849944
2007-08-30T00:10:00.000000000,0.0003802055595849944
2007-08-30T00:20:00.000000000,0.0003802055595849944
2007-08-30T00:30:00.000000000,0.0003802055595849944
2007-08-30T00:40:00.000000000,0.0003802055595849944
2007-08-30T00:50:00.000000000,0.00038019057120271737
2007-08-30T01:00:00.000000000,0.0003868929065123828
2007-08-30T01:10:00.000000000,0.0003867465770578032
2007-08-30T01:20:00.000000000,0.0003865104205649036
2007-08-30T01:30:00.000000000,0.00038618615884584534
2007-08-30T01:40:00.000000000,0.00039298656887701316
2007-08-30T01:50:00.000000000,0.00039298656887701316
2007-08-30T02:00:00.000000000,0.00039298656887701316
2007-08-30T02:10:00.000000000,0.00039298656887701316
2007-08-30T02:20:00.000000000,0.00039298656887701316
2007-08-30T02:30:00.000000000,0.00038577549113206464
2007-08-30T02:40:00.000000000,0.0004452327044423283
2007-08-30T02:50:00.000000000,0.0004451323673069299
2007-08-30T03:00:00.000000000,0.0004449468018731197
2007-08-30T03:10:00.000000000,0.0004446776492620342
2007-08-30T03:20:00.000000000,0.000446227140376305
2007-08-30T03:30:00.000000000,0.0004466050725033623
2007-08-30T03:40:00.000000000,0.0001693122898298349
2007-08-30T03:50:00.000000000,0.00016612040053046534
2007-08-30T04:00:00.000000000,0.00016423817197204368
2007-08-30T04:10:00.000000000,0.000163903217219599
2007-08-30T04:20:00.000000000,0.0010220253422392447
2007-08-30T04:30:00.000000000,0.0010401738175954529
2007-08-30T04:40:00.000000000,0.0010395723341018208
2007-08-30T04:50:00.000000000,0.0010388904420908596
2007-08-30T05:00:00.000000000,0.0010201701409663837
2007-08-30T05:10:00.000000000,0.001002108078736832
2007-08-30T05:20:00.000000000,0.0010017463305457012
2007-08-30T05:30:00.000000000,0.0010013872706346014
2007-08-30T05:40:00.000000000,0.0010010308840850339
2007-08-30T05:50:00.000000000,0.0010187123492973512
2007-08-30T06:00:00.000000000,0.0010183546653294818
2007-08-30T06:10:00.000000000,0.0010179996569508463
2007-08-30T06:20:00.000000000,0.00015234012770149122
2007-08-30T06:30:00.000000000,0.00015232593186776573
2007-08-30T06:40:00.000000000,0.00015231220601104542
2007-08-30T06:50:00.000000000,0.0001522989428215445
2007-08-30T07:00:00.000000000,0.00015228613505983732
2007-08-30T07:10:00.000000000,0.00015507539762554053
2007-08-30T07:20:00.000000000,0.00015506336271829002
2007-08-30T07:30:00.000000000,0.0001550517698729661
2007-08-30T07:40:00.000000000,0.0001550406119937051
2007-08-30T07:50:00.000000000,0.00015502988205429118
2007-08-30T08:00:00.000000000,0.00015501957309775044
2007-08-30T08:10:00.000000000,0.00015500967823594568
2007-08-30T08:20:00.000000000,0.00015500019064917275
2007-08-30T08:30:00.000000000,0.00015531758207473903
2007-08-30T08:40:00.000000000,0.000158219404353817
2007-08-30T08:50:00.000000000,0.00015820483878055183
2007-08-30T09:00:00.000000000,0.00015819075899744487
2007-08-30T09:10:00.000000000,0.00015817715714710117
2007-08-30T09:20:00.000000000,0.00015816402545124267
2007-08-30T09:30:00.000000000,0.000158151356210233
2007-08-30T09:40:00.000000000,0.0001581391418026025
2007-08-30T09:50:00.000000000,0.00020042372473293559
2007-08-30T10:00:00.000000000,0.00020034703155086486
2007-08-30T10:10:00.000000000,0.0002002712578367464
2007-08-30T10:20:00.000000000,5.0354815090625175e-05
2007-08-30T10:30:00.000000000,5.026688859285644e-05
2007-08-30T10:40:00.000000000,0.000185908780067468
2007-08-30T10:50:00.000000000,0.00018920263807219837
2007-08-30T11:00:00.000000000,0.00018899777386601963
2007-08-30T11:10:00.000000000,0.00018879468897476688
2007-08-30T11:20:00.000000000,0.00018859337113720032
2007-08-30T11:30:00.000000000,0.0002086438415187736
2007-08-30T11:40:00.000000000,0.00021236901548221383
2007-08-30T11:50:00.000000000,0.00021220889462805856
2007-08-30T12:00:00.000000000,0.0002120503562694832
2007-08-30T12:10:00.000000000,0.000211893387001992
2007-08-30T12:20:00.000000000,0.00020917572765426722
2007-08-30T12:30:00.000000000,0.00020903467344688572
2007-08-30T12:40:00.000000000,0.0002088950255943296
2007-08-30T12:50:00.000000000,0.00020875677211018212
2007-08-30T13:00:00.000000000,0.00020492363989136982
2007-08-30T13:10:00.000000000,0.00020478927625796372
2007-08-30T13:20:00.000000000,0.0002010049244999424
2007-08-30T13:30:00.000000000,0.00020085519938831941
2007-08-30T13:40:00.000000000,0.0002007068930309388
2007-08-30T13:50:00.000000000,0.00020055999439933265
2007-08-30T14:00:00.000000000,0.0001969533639879256
2007-08-30T14:10:00.000000000,0.00019696925591190976
2007-08-30T14:20:00.000000000,0.0001968276782397428
2007-08-30T14:30:00.000000000,0.00019668741935093876
2007-08-30T14:40:00.000000000,0.0001965484694408529
2007-08-30T14:50:00.000000000,0.0001964108187766164
2007-08-30T15:00:00.000000000,0.00029019221841020663
2007-08-30T15:10:00.000000000,0.00028997827585315535
2007-08-30T15:20:00.000000000,0.00028976621428544177
2007-08-30T15:30:00.000000000,0.00016621356178085539
2007-08-30T15:40:00.000000000,0.00016609125438294976
2007-08-30T15:50:00.000000000,0.00016597012656778358
2007-08-30T16:00:00.000000000,0.00016585016918210365
2007-08-30T16:10:00.000000000,0.00016573137314245182
2007-08-30T16:20:00.000000000,0.0001656137294346712
2007-08-30T16:30:00.000000000,0.0001654972291134137
2007-08-30T16:40:00.000000000,0.00016538186330164936
2007-08-30T16:50:00.000000000,0.00012774252933342908
2007-08-30T17:00:00.000000000,0.00012767624143301062
2007-08-30T17:10:00.000000000,0.00012761067579979894
2007-08-30T17:20:00.000000000,0.00012754582574693953
2007-08-30T17:30:00.000000000,0.00012748168464609002
2007-08-30T17:40:00.000000000,0.00012741824592700016
2007-08-30T17:50:00.000000000,0.00012735550307709214
2007-08-30T18:00:00.000000000,0.00012729344964104274
2007-08-30T18:10:00.000000000,0.00012498141019640294
2007-08-30T18:20:00.000000000,0.00011972966584859708
2007-08-30T18:30:00.000000000,0.00011966363337876858
2007-08-30T18:40:00.000000000,0.00011959828683983608
2007-08-30T18:50:00.000000000,0.00011953362046909988
2007-08-30T19:00:00.000000000,0.00012171980760597772
2007-08-30T19:10:00.000000000,0.00012169266530910971
2007-08-30T19:20:00.000000000,0.00012165982187887185
2007-08-30T19:30:00.000000000,1.9826091303790472e-05
2007-08-30T19:40:00.000000000,1.9959108628049467e-05
2007-08-30T19:50:00.000000000,2.0085031496641197e-05
2007-08-30T20:00:00.000000000,2.0204053569389835e-05
2007-08-30T20:10:00.000000000,2.031636457492177e-05
2007-08-30T20:20:00.000000000,2.005501917264669e-05
2007-08-30T20:30:00.000000000,1.801358904572013e-05
2007-08-30T20:40:00.000000000,1.81391773954838e-05
2007-08-30T20:50:00.000000000,1.825821338531076e-05
2007-08-30T21:00:00.000000000,1.837087692189754e-05
2007-08-30T21:10:00.000000000,1.814397726391803e-05
2007-08-30T21:20:00.000000000,1.816486449302784e-05
2007-08-30T21:30:00.000000000,1.826361388721385e-05
2007-08-30T21:40:00.000000000,1.8356633795031372e-05
2007-08-30T21:50:00.000000000,1.844408572518668e-05
2007-08-30T22:00:00.000000000,1.852612781056279e-05
2007-08-30T22:10:00.000000000,1.860291486226135e-05
2007-08-30T22:20:00.000000000,1.8674598423003656e-05
2007-08-30T22:30:00.000000000,1.874132681989664e-05
2007-08-30T22:40:00.000000000,1.880324521656767e-05
2007-08-30T22:50:00.000000000,1.8860495664674038e-05
2007-08-30T23:00:00.000000000,1.891321715479103e-05
2007-08-30T23:10:00.000000000,1.8961545666684126e-05
2007-08-30T23:20:00.000000000,1.9005614218969697e-05
2007-08-30T23:30:00.000000000,1.904555291816908e-05
2007-08-30T23:40:00.000000000,1.9081489007161027e-05
2007-08-30T23:50:00.000000000,1.911354691303688e-05
2007-08-31T00:00:00.000000000,1.9141848294363585e-05
2007-08-31T00:10:00.000000000,1.9166512087859112e-05
2007-08-31T00:20:00.000000000,1.9187654554484847e-05
2007-08-31T00:30:00.000000000,1.920484774233133e-05
2007-08-31T00:40:00.000000000,1.91846358590018e-05
2007-08-31T00:50:00.000000000,1.8857808589342248e-05
2007-08-31T01:00:00.000000000,1.8878409576994666e-05
2007-08-31T01:10:00.000000000,1.886077079296582e-05
2007-08-31T01:20:00.000000000,1.886077079296582e-05
2007-08-31T01:30:00.000000000,1.886077079296582e-05
2007-08-31T01:40:00.000000000,1.886077079296582e-05
2007-08-31T01:50:00.000000000,1.886077079296582e-05
2007-08-31T02:00:00.000000000,1.886077079296582e-05
2007-08-31T02:10:00.000000000,1.9187654554484847e-05
2007-08-31T02:20:00.000000000,1.9193053309415568e-05
2007-08-31T02:30:00.000000000,1.9207156893492112e-05
2007-08-31T02:40:00.000000000,1.921807485928798e-05
2007-08-31T02:50:00.000000000,1.921807485928798e-05
2007-08-31T03:00:00.000000000,1.1317385915662847e-06
2007-08-31T03:10:00.000000000,1.0846313284776202e-06
2007-08-31T03:20:00.000000000,1.0351924223365966e-06
2007-08-31T03:30:00.000000000,9.835212820783515e-07
2007-08-31T03:40:00.000000000,9.835212820783515e-07
2007-08-31T03:50:00.000000000,9.297148780757055e-07
2007-08-31T04:00:00.000000000,8.738677850877845e-07
2007-08-31T04:10:00.000000000,8.534075758883417e-07
2007-08-31T04:20:00.000000000,7.969325229654944e-07
2007-08-31T04:30:00.000000000,7.969325229654944e-07
2007-08-31T04:40:00.000000000,7.969325229654944e-07
2007-08-31T04:50:00.000000000,7.969325229654944e-07
2007-08-31T05:00:00.000000000,7.969325229654944e-07
2007-08-31T05:10:00.000000000,7.969325229654944e-07
2007-08-31T05:20:00.000000000,7.969325229654944e-07
2007-08-31T05:30:00.000000000,7.969325229654944e-07
2007-08-31T05:40:00.000000000,7.969325229654944e-07
2007-08-31T05:50:00.000000000,7.969325229654944e-07
2007-08-31T06:00:00.000000000,7.969325229654944e-07
2007-08-31T06:10:00.000000000,7.969325229654944e-07
2007-08-31T06:20:00.000000000,7.969325229654944e-07
2007-08-31T06:30:00.000000000,7.969325229654944e-07
2007-08-31T06:40:00.000000000,7.969325229654944e-07
2007-08-31T06:50:00.000000000,7.969325229654944e-07
2007-08-31T07:00:00.000000000,7.969325229654944e-07
2007-08-31T07:10:00.000000000,7.969325229654944e-07
2007-08-31T07:20:00.000000000,7.969325229654944e-07
2007-08-31T07:30:00.000000000,7.969325229654944e-07
2007-08-31T07:40:00.000000000,7.969325229654944e-07
2007-08-31T07:50:00.000000000,7.969325229654944e-07
2007-08-31T08:00:00.000000000,7.969325229654944e-07
2007-08-31T08:10:00.000000000,7.969325229654944e-07
2007-08-31T08:20:00.000000000,7.969325229654944e-07
2007-08-31T08:30:00.000000000,7.969325229654944e-07
2007-08-31T08:40:00.000000000,7.969325229654944e-07
2007-08-31T08:50:00.000000000,7.969325229654944e-07
2007-08-31T09:00:00.000000000,7.969325229654944e-07
2007-08-31T09:10:00.000000000,7.969325229654944e-07
2007-08-31T09:20:00.000000000,7.969325229654944e-07
2007-08-31T09:30:00.000000000,7.969325229654944e-07
2007-08-31T09:40:00.000000000,7.969325229654944e-07
2007-08-31T09:50:00.000000000,7.969325229654944e-07
2007-08-31T10:00:00.000000000,7.969325229654944e-07
2007-08-31T10:10:00.000000000,7.969325229654944e-07
2007-08-31T10:20:00.000000000,7.969325229654944e-07
2007-08-31T10:30:00.000000000,7.969325229654944e-07
2007-08-31T10:40:00.000000000,7.969325229654944e-07
2007-08-31T10:50:00.000000000,7.969325229654944e-07
2007-08-31T11:00:00.000000000,7.969325229654944e-07
2007-08-31T11:10:00.000000000,7.969325229654944e-07
2007-08-31T11:20:00.000000000,7.969325229654944e-07
2007-08-31T11:30:00.000000000,7.969325229654944e-07
2007-08-31T11:40:00.000000000,7.969325229654944e-07
2007-08-31T11:50:00.000000000,7.969325229654944e-07
2007-08-31T12:00:00.000000000,7.969325229654944e-07
2007-08-31T12:10:00.000000000,7.969325229654944e-07
2007-08-31T12:20:00.000000000,7.969325229654944e-07
2007-08-31T12:30:00.000000000,7.969325229654944e-07
2007-08-31T12:40:00.000000000,7.969325229654944e-07
2007-08-31T12:50:00.000000000,7.969325229654944e-07
2007-08-31T13:00:00.000000000,7.969325229654944e-07
2007-08-31T13:10:00.000000000,7.969325229654944e-07
2007-08-31T13:20:00.000000000,7.969325229654944e-07
2007-08-31T13:30:00.000000000,7.969325229654944e-07
2007-08-31T13:40:00.000000000,7.969325229654944e-07
2007-08-31T13:50:00.000000000,7.969325229654944e-07
2007-08-31T14:00:00.000000000,7.969325229654944e-07
2007-08-31T14:10:00.000000000,7.969325229654944e-07
2007-08-31T14:20:00.000000000,7.969325229654944e-07
2007-08-31T14:30:00.000000000,7.969325229654944e-07
2007-08-31T14:40:00.000000000,7.969325229654944e-07
2007-08-31T14:50:00.000000000,7.969325229654944e-07
2007-08-31T15:00:00.000000000,7.969325229654944e-07
2007-08-31T15:10:00.000000000,7.969325229654944e-07
2007-08-31T15:20:00.000000000,7.969325229654944e-07
2007-08-31T15:30:00.000000000,7.969325229654944e-07
2007-08-31T15:40:00.000000000,7.969325229654944e-07
2007-08-31T15:50:00.000000000,7.969325229654944e-07
2007-08-31T16:00:00.000000000,7.969325229654944e-07
2007-08-31T16:10:00.000000000,7.969325229654944e-07
2007-08-31T16:20:00.000000000,7.969325229654944e-07
2007-08-31T16:30:00.000000000,7.969325229654944e-07
2007-08-31T16:40:00.000000000,7.969325229654944e-07
2007-08-31T16:50:00.000000000,7.969325229654944e-07
2007-08-31T17:00:00.000000000,7.969325229654944e-07
2007-08-31T17:10:00.000000000,7.969325229654944e-07
2007-08-31T17:20:00.000000000,7.969325229654944e-07
2007-08-31T17:30:00.000000000,7.969325229654944e-07
2007-08-31T17:40:00.000000000,7.969325229654944e-07
2007-08-31T17:50:00.000000000,7.386477234359641e-07
2007-08-31T18:00:00.000000000,6.786389271751335e-07
2007-08-31T18:10:00.000000000,6.16989693482384e-07
2007-08-31T18:20:00.000000000,6.079141537306739e-07
2007-08-31T18:30:00.000000000,6.097787612616862e-07
2007-08-31T18:40:00.000000000,5.469000768273211e-07
2007-08-31T18:50:00.000000000,5.33955100598591e-07
2007-08-31T19:00:00.000000000,4.711950495291704e-07
2007-08-31T19:10:00.000000000,4.0716282071581845e-07
2007-08-31T19:20:00.000000000,4.0699051722869423e-07
2007-08-31T19:30:00.000000000,4.068184529889444e-07
2007-08-31T19:40:00.000000000,4.068184529889444e-07
2007-08-31T19:50:00.000000000,4.066466277570288e-07
2007-08-31T20:00:00.000000000,3.414924333950057e-07
2007-08-31T20:10:00.000000000,3.4082953447086373e-07
2007-08-31T20:20:00.000000000,3.463904291883901e-07
2007-08-31T20:30:00.000000000,3.4624292713630945e-07
2007-08-31T20:40:00.000000000,3.4609563582972627e-07
2007-08-31T20:50:00.000000000,3.378293807027926e-07
2007-08-31T21:00:00.000000000,2.7256439485887844e-07
2007-08-31T21:10:00.000000000,2.062803469363748e-07
2007-08-31T21:20:00.000000000,1.3889543868548195e-07
2007-08-31T21:30:00.000000000,7.047148105132822e-08
2007-08-31T21:40:00.000000000,1.068574292001703e-09
2007-08-31T21:50:00.000000000,1.0538052755078068e-09
2007-08-31T22:00:00.000000000,1.0575748663227403e-09
2007-08-31T22:10:00.000000000,1.0613556161711444e-09
2007-08-31T22:20:00.000000000,7.459723860126711e-06
2007-08-31T22:30:00.000000000,7.459723860126711e-06
2007-08-31T22:40:00.000000000,1.0800881019409797e-09
2007-08-31T22:50:00.000000000,1.898318993875733e-05
2007-08-31T23:00:00.000000000,1.933462493543052e-05
2007-08-31T23:10:00.000000000,1.9330385192750996e-05
2007-08-31T23:20:00.000000000,1.9694868853414208e-05
2007-08-31T23:30:00.000000000,2.0968762123573505e-05
2007-08-31T23:40:00.000000000,2.136808765234893e-05
2007-08-31T23:50:00.000000000,4.754340082845047e-05
2007-09-01T00:00:00.000000000,4.754340082845047e-05
2007-09-01T00:10:00.000000000,4.754340082845047e-05
2007-09-01T00:20:00.000000000,4.843058784001122e-05
2007-09-01T00:30:00.000000000,4.935146227831805e-05
2007-09-01T00:40:00.000000000,4.935146227831805e-05
2007-09-01T00:50:00.000000000,4.935146227831805e-05
2007-09-01T01:00:00.000000000,4.935146227831805e-05
2007-09-01T01:10:00.000000000,4.935146227831805e-05
2007-09-01T01:20:00.000000000,4.935146227831805e-05
2007-09-01T01:30:00.000000000,4.935146227831805e-05
2007-09-01T01:40:00.000000000,4.935146227831805e-05
2007-09-01T01:50:00.000000000,4.935146227831805e-05
2007-09-01T02:00:00.000000000,2.2210797193557863e-05
2007-09-01T02:10:00.000000000,0.0005864300098054537
2007-09-01T02:20:00.000000000,0.0005842545329370815
2007-09-01T02:30:00.000000000,0.0005958807265971735
2007-09-01T02:40:00.000000000,0.0005212830316715912
2007-09-01T02:50:00.000000000,0.0001078101954150442
2007-09-01T03:00:00.000000000,0.0017939870957769859
2007-09-01T03:10:00.000000000,0.0017939870957769859
2007-09-01T03:20:00.000000000,0.0017939271145587113
2007-09-01T03:30:00.000000000,0.0018288832843725601
2007-09-01T03:40:00.000000000,0.0018288832843725601
2007-09-01T03:50:00.000000000,0.0018288832843725601
2007-09-01T04:00:00.000000000,0.0018288832843725601
2007-09-01T04:10:00.000000000,0.0018652276992127796
2007-09-01T04:20:00.000000000,0.0018651622681253386
2007-09-01T04:30:00.000000000,0.0019029763294183466
2007-09-01T04:40:00.000000000,0.002162167575182719
2007-09-01T04:50:00.000000000,0.002206144782068751
2007-09-01T05:00:00.000000000,0.0022519438365633066
2007-09-01T05:10:00.000000000,0.0022518420654123717
2007-09-01T05:20:00.000000000,0.002299573479775649
2007-09-01T05:30:00.000000000,0.002300356771366359
2007-09-01T05:40:00.000000000,0.0033874267886137557
2007-09-01T05:50:00.000000000,0.003462076497808924
2007-09-01T06:00:00.000000000,0.0035340517874348507
2007-09-01T06:10:00.000000000,0.0035340086099996454
2007-09-01T06:20:00.000000000,0.0036139146453428735
2007-09-01T06:30:00.000000000,0.003697517527282104
2007-09-01T06:40:00.000000000,0.0036974698518173494
2007-09-01T06:50:00.000000000,0.003785029776391125
2007-09-01T07:00:00.000000000,0.003804794187285657
2007-09-01T07:10:00.000000000,0.003804734538513544
2007-09-01T07:20:00.000000000,0.0038968204722975813
2007-09-01T07:30:00.000000000,0.0038967575432965243
2007-09-01T07:40:00.000000000,0.003993407793677352
2007-09-01T07:50:00.000000000,0.004665932257991274
2007-09-01T08:00:00.000000000,0.013861579905202186
2007-09-01T08:10:00.000000000,0.014140124709093238
2007-09-01T08:20:00.000000000,0.014139947067103647
2007-09-01T08:30:00.000000000,0.014496799379439472
2007-09-01T08:40:00.000000000,0.01449661171500641
2007-09-01T08:50:00.000000000,0.014871926505463512
2007-09-01T09:00:00.000000000,0.014871727992851
2007-09-01T09:10:00.000000000,0.015266975588244018
2007-09-01T09:20:00.000000000,0.01526180781276378
2007-09-01T09:30:00.000000000,0.015315574208755909
